filename,blur_path,sharp_path,blur_level,estimated_angle,estimated_kernel_length,blur_psnr,blur_ssim,blur_lap_var,wiener_path,wiener_psnr,wiener_ssim,wiener_lap_var,wiener_runtime_sec,rl_path,rl_psnr,rl_ssim,rl_lap_var,rl_runtime_sec,eval_height,eval_width
002127.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002127.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002127.png,medium_blur,-3.5000076293945312,17,34.36259618916382,0.9466003821933198,182.96559211496765,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002127.png,17.46939335307551,0.3384973948356463,918.1532027610568,0.18975289999980305,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002127.png,24.726635072377093,0.7815733463025291,304.7479123340253,0.27987670000038634,288,512
000093.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000093.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000093.png,high_blur,-6.0,21,24.314346923365623,0.808499182480511,94.37051672033137,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000093.png,16.750833198988865,0.40545862821517825,1313.384489743614,0.17940980000003037,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000093.png,22.298335761159272,0.7305637120750371,148.35490816537248,0.3225657000002684,288,512
000992.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000992.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000992.png,low_blur,-1.0,13,31.71422343555811,0.9520439972690181,360.67089659785046,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000992.png,15.927128249085282,0.2304186004023304,2062.1352155535587,0.1912320000001273,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000992.png,24.416992998404314,0.7731432660063816,476.75665245117773,0.2774075000006633,288,512
001354.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001354.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001354.png,low_blur,-9.000007629394531,13,31.11958869845636,0.9468487825274782,606.7437603722016,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001354.png,14.222627639026193,0.2119494293607563,4325.889459308604,0.16787579999981972,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001354.png,22.751981367878575,0.7528671463767923,890.9974549920009,0.2793143999997483,288,512
000637.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000637.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000637.png,medium_blur,-12.0,17,27.479497259275895,0.8893002807584557,262.03860805648156,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000637.png,14.145767400033321,0.14683584273838876,2022.3634269148756,0.19704249999995227,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000637.png,21.16007820737879,0.6457236938015017,406.49672387259795,0.3041528000003382,288,512
002885.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002885.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002885.png,high_blur,-5.000007629394531,17,27.206459166420622,0.8669353666341596,212.50760917820864,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002885.png,13.995315298095266,0.2421419343998674,1473.0815918561484,0.1931613999995534,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002885.png,21.075275530748684,0.6878780996110322,279.5472629024291,0.3116989000000103,288,512
000193.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000193.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000193.png,medium_blur,0.9999923706054688,17,20.178673501580757,0.45120992923503095,160.35903590402484,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000193.png,16.266213886630624,0.21924590168119973,1204.433599312364,0.19170159999976022,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000193.png,19.847564909395533,0.4244101605378144,190.18534327712325,0.2702692000002571,288,512
002146.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002146.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002146.png,medium_blur,-4.000007629394531,17,33.5698527893912,0.9582170898507956,246.61962595908543,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002146.png,16.058398924850234,0.29003454384050825,1469.9153686097745,0.18772189999981492,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002146.png,23.62050683900719,0.7705066994596113,405.7660294980455,0.25831710000056773,288,512
000749.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000749.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000749.png,high_blur,2.9999923706054688,17,22.825547139177512,0.6891517279253,107.68947994249103,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000749.png,16.780338300310557,0.2771556668506017,730.7387007855707,0.227091400000063,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000749.png,21.648375269949987,0.622880424055536,140.71434552760587,0.30392250000022614,288,512
001317.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001317.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001317.png,low_blur,-3.0000076293945312,13,29.589848763770725,0.938484375247581,535.8510591319681,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001317.png,14.332061244749914,0.20937564409934026,3068.4004402291257,0.20771000000058848,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001317.png,22.137665237443866,0.7358295475462651,696.0929369396634,0.2880906000000323,288,512
000337.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000337.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000337.png,high_blur,-7.0,21,28.14629542718381,0.8692985338976295,32.68848084368639,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000337.png,17.68310659113325,0.3140481683707581,330.644064001831,0.20667109999976674,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000337.png,23.453872110054938,0.7285089065103119,54.561439274085906,0.3158982000004471,288,512
000261.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000261.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000261.png,medium_blur,8.499996185302734,17,24.141452962634897,0.7228511143957776,203.59973952942244,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000261.png,18.06333632906469,0.40260838358244816,1669.5159913433463,0.2012457999999242,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000261.png,23.351865907695313,0.6956397318561948,388.0264034259742,0.3022589000001972,288,512
001374.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001374.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001374.png,low_blur,-10.000007629394531,13,30.033717807133208,0.9401222930467977,441.44176539373996,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001374.png,14.404187620045388,0.20476853137172238,3387.9646517545634,0.21483530000023165,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001374.png,22.817976763155507,0.7536442971153264,666.9925739860369,0.3125945000001593,288,512
000971.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000971.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000971.png,high_blur,-4.500007629394531,21,26.565113093720186,0.7903939419173319,104.90443063205409,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000971.png,16.610647829977196,0.2545116018856139,1179.9722270080706,0.21103620000030787,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000971.png,23.721944821428046,0.6785507533309879,186.56980725276614,0.3017743000000337,288,512
001382.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001382.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001382.png,low_blur,-14.500007629394531,13,32.27782938446042,0.9644946861904747,626.2207138050853,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001382.png,13.868841824863896,0.181404082851957,3830.042983024163,0.20712769999954617,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001382.png,22.499414506249753,0.7560778029065571,829.8115065213707,0.32999650000056135,288,512
002889.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002889.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002889.png,high_blur,-5.500003814697266,17,24.37414609799033,0.8052637514945475,162.7080522702064,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002889.png,14.555015322543417,0.2500202282741652,1064.0504537394017,0.2479737000003297,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002889.png,21.020835390005402,0.6809844839456846,281.2407193564706,0.3265417000002344,288,512
000111.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000111.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000111.png,high_blur,-5.500003814697266,17,31.838977941642103,0.9446562767759129,193.0395320607924,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000111.png,14.895708551621977,0.22613893255976322,1273.8811494840056,0.23403490000055172,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000111.png,23.202846176777157,0.7481242092394257,317.8149309058524,0.3396947999999611,288,512
000713.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000713.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000713.png,low_blur,0.0,13,29.822921340456134,0.92935051001177,336.29667823803095,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000713.png,16.925177556268657,0.3226664186230373,1827.9124477659757,0.1989544999996724,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000713.png,24.96478200202233,0.8110848328716046,451.20879937427827,0.31233829999928275,288,512
000546.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000546.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000546.png,high_blur,-33.500003814697266,17,23.47488816801849,0.6402044803441238,116.17864515379438,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000546.png,16.238285673167823,0.1999234873406667,931.6266752083635,0.23347399999966,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000546.png,21.87256112999908,0.5578733468578154,138.6939286639293,0.2813369000004968,288,512
000723.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000723.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000723.png,high_blur,-2.5000076293945312,17,20.893482909579113,0.5143435820390774,92.80138314138225,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000723.png,16.373597590418978,0.24180917087533257,820.1691469791127,0.1990630999998757,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000723.png,20.269167978710666,0.4676378943928843,110.9288635516976,0.2959846000003381,288,512
002116.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002116.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002116.png,medium_blur,-2.5000076293945312,17,33.65244400018773,0.946694309515126,201.12500769543794,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002116.png,17.404461583607105,0.3290956213390876,932.0307937661806,0.1834270999997898,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002116.png,24.971265679250575,0.7800095793682776,325.3014430815791,0.29156849999981205,288,512
002807.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002807.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002807.png,medium_blur,0.0,17,28.74167971018764,0.9058711869834289,337.0492215149196,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002807.png,13.50797093498689,0.18276318344809842,1836.5000594720061,0.1869047000000137,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002807.png,20.44234974344109,0.6656158015537604,448.2706321013838,0.29028480000033596,288,512
000599.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000599.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000599.png,high_blur,-15.500007629394531,17,22.664496668265514,0.571098440675487,107.41803456893487,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000599.png,17.529037519236084,0.21610076825697996,955.2811083859407,0.1957270000002609,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000599.png,22.024059409907075,0.521566561861023,167.3216985783735,0.26486620000014227,288,512
002860.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002860.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002860.png,medium_blur,-4.000007629394531,17,28.22610700155866,0.9213152504519545,306.46218110671566,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002860.png,13.071821539944777,0.18966304984410778,2159.090589486477,0.20509649999985413,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002860.png,20.63239347891669,0.6965943868157218,470.8577030630392,0.30282420000003185,288,512
000722.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000722.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000722.png,low_blur,0.4999961853027344,13,25.70958217175143,0.8721621948097282,343.1933944311775,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000722.png,16.11898788327889,0.30378588266791146,2323.572040266047,0.19730909999998403,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000722.png,23.051642255312213,0.7598011490491023,414.19742105606906,0.2554614999999103,288,512
000682.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000682.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000682.png,medium_blur,-13.000007629394531,17,24.366735190062006,0.7640829416924803,195.2428274618255,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000682.png,16.739521903337206,0.2979445917818589,1693.2633589592613,0.21220790000006673,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000682.png,22.447495612554768,0.6851466146753015,281.27715730956857,0.2605855000001611,288,512
000640.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000640.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000640.png,medium_blur,-8.500007629394531,17,28.186918517273448,0.8949959338510881,198.92219622152643,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000640.png,14.681958412786468,0.1912850956970545,1357.5740349351622,0.17612590000044293,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000640.png,21.679579950765493,0.6680201416881656,264.5717373920352,0.29600530000061553,288,512
000974.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000974.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000974.png,medium_blur,-7.500003814697266,17,30.221764928518517,0.9112715279203298,221.6767226941423,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000974.png,16.00259472726979,0.2383624746419112,1894.433942721214,0.19564409999929921,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000974.png,24.293771478577003,0.7423831626173295,363.94477425566237,0.28986750000058237,288,512
001336.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001336.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001336.png,low_blur,-9.000007629394531,13,28.428625523448407,0.9178171009996564,410.03028960981305,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001336.png,14.383305401651334,0.21915178766429153,3026.947602901194,0.20854370000051858,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001336.png,22.22623794012055,0.7358859362107341,530.0339085106035,0.28617900000062946,288,512
000725.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000725.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000725.png,low_blur,1.9999923706054688,17,25.56363418338282,0.8262585439549216,286.88366686837907,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000725.png,14.704609240467306,0.2224939421905874,1592.8102542292556,0.2190230000005613,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000725.png,22.237692951164178,0.6952380169289408,335.2506086240856,0.3246696999995038,288,512
000744.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000744.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000744.png,medium_blur,-0.5,17,26.856044733179125,0.8593518405521384,233.80076961049144,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000744.png,15.731038414529547,0.26954461066228835,1618.6378277759125,0.20624400000087917,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000744.png,23.092836334776848,0.7322531266135887,301.69709174827113,0.2989005999997971,288,512
001377.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001377.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001377.png,low_blur,-11.500003814697266,13,30.14208249297304,0.9394352390358156,441.8933461926142,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001377.png,14.55738716702867,0.22859902946203867,3326.8099323759484,0.20288340000024618,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001377.png,22.75173247371466,0.7523630625293382,675.8375301919879,0.3034896999997727,288,512
000138.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000138.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000138.png,medium_blur,-31.500003814697266,17,28.17035969640283,0.9102303962341556,251.69716344897947,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000138.png,13.965038652931067,0.13492590157386275,1541.6702786153755,0.20716140000058658,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000138.png,22.118235298206134,0.6754241835099238,283.29071640522216,0.3169744000006176,288,512
002861.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002861.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002861.png,medium_blur,-4.500007629394531,17,29.300321753901603,0.9343216597551662,327.0013571292806,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002861.png,12.99002976647997,0.19385973555417793,2255.7492183508975,0.20511589999932767,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002861.png,20.81777825283805,0.7052864064978451,495.12426556407667,0.3009996000000683,288,512
000653.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000653.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000653.png,high_blur,0.0,21,23.974486300234865,0.7717370148722128,28.260216094645454,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000653.png,19.296837348134833,0.529711059488312,193.7848799986144,0.20585550000032526,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000653.png,23.36213604310135,0.7404191980145526,34.53228702074216,0.3034125000003769,288,512
000290.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000290.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000290.png,low_blur,-5.000007629394531,13,26.487164908027225,0.8680093669386286,374.6976361572283,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000290.png,14.701175117933907,0.20999371471974473,2818.071505122715,0.2040231999999378,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000290.png,22.12396626315192,0.726021646348537,590.1029838321754,0.3002504999994926,288,512
002484.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002484.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002484.png,high_blur,-20.00000762939453,21,24.809751477335595,0.7291617138429375,50.37141826344126,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002484.png,16.79644431440423,0.24002464559569484,451.43754656663464,0.20032090000040625,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002484.png,22.84221180967226,0.637689236305186,72.52176549625983,0.3060185999993337,288,512
000333.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000333.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000333.png,high_blur,-6.5,21,22.108629819220265,0.668639802347946,9.010384869750265,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000333.png,20.643059453592514,0.53517781562975,157.28920718986126,0.22461250000014843,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000333.png,22.284983821810126,0.6546976799764601,13.604631501767374,0.3092495000000781,288,512
001304.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001304.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001304.png,low_blur,-1.0,13,28.80316088696025,0.9270888626657122,496.3927257421116,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001304.png,14.199815076607479,0.20000169617024197,2950.4278734655663,0.19366139999965526,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001304.png,21.795965446078696,0.7199393432224558,650.7123141814437,0.2599880000007033,288,512
000625.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000625.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000625.png,high_blur,0.0,17,25.41500062246293,0.8220414066947989,130.2761922640105,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000625.png,15.759901890541588,0.19909901570984875,884.307621858692,0.18993419999969774,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000625.png,21.564406576471725,0.6320805101700816,200.9150369386246,0.27979770000001736,288,512
002119.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002119.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002119.png,medium_blur,0.0,17,32.30076093713731,0.9356111814482482,187.12187863716187,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002119.png,17.21280850777694,0.3116113305556609,913.0829820498641,0.21130379999976867,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002119.png,24.63103153089911,0.776505991103329,295.3597736884323,0.2672105999999985,288,512
000216.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000216.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000216.png,medium_blur,1.4999923706054688,17,21.62666092755206,0.5509248136061892,176.53966499032612,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000216.png,17.751987202381514,0.32207375577227243,1367.7642645791263,0.20042310000008,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000216.png,21.25367041269897,0.5246981231283979,211.47520456472296,0.2637252000004082,288,512
002816.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002816.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002816.png,medium_blur,-1.0,17,27.212225804145376,0.8744334251854727,301.7257910697824,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002816.png,13.97261690539835,0.21931074974655143,1679.3083212717356,0.22208779999982653,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002816.png,20.53786930611215,0.6767594279744881,389.2534757741716,0.31713550000040414,288,512
001338.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001338.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001338.png,medium_blur,-5.000007629394531,17,26.056229172449616,0.8438286876255923,214.3729419472317,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001338.png,14.271577253298828,0.19251510896195936,1883.44079026796,0.19403239999974176,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001338.png,21.18023789906982,0.6714880699198948,342.8062555116176,0.3114651000005324,288,512
000645.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000645.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000645.png,high_blur,5.0,21,28.309220641359325,0.8183500665068556,58.17466354255139,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000645.png,19.472349348900693,0.43351233500183556,869.5483032574899,0.1913245999994615,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000645.png,26.260872937008788,0.7616597784291897,84.88780917650388,0.26075010000022303,288,512
001006.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\001006.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\001006.png,low_blur,0.0,9,34.59643409752403,0.9742958536505734,589.8717754674547,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\001006.png,16.485179649384797,0.3378326079236598,3349.5305053037987,0.2149583000000348,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\001006.png,25.055723099912687,0.8270072781275669,794.9675276713607,0.027431600000454637,288,512
000560.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000560.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000560.png,high_blur,84.99998474121094,21,25.341884844540814,0.6559861916788252,14.350356932729483,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000560.png,22.667817613411856,0.562324722528417,129.6278191920784,0.2094120000001567,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000560.png,25.828443695817388,0.6773249240849144,26.96157967878713,0.27805609999995795,288,512
002856.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\002856.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\002856.png,medium_blur,-2.5000076293945312,17,28.861018507561766,0.9268103929327903,317.4280935919119,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\002856.png,12.923847095462715,0.17989187620395716,1735.3783137091427,0.21376869999949122,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\002856.png,20.394787885457696,0.6877888069646522,422.5551410346395,0.32051809999938996,288,512
000646.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\blur\images\000646.png,C:\Users\User\comp6001_assignment1\data\raw\gopro\sharp\images\000646.png,medium_blur,5.5,17,30.648971023845718,0.9072438957683527,122.24147640660775,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\wiener\000646.png,19.26732215473323,0.3763200096624895,1341.4851557523652,0.23189000000002125,C:\Users\User\comp6001_assignment1\data\processed\deblurred_gopro\richardson_lucy\000646.png,27.257305512606948,0.819527215966993,171.210044198566,0.32129470000018046,288,512
